6	33638942	33639083
6	33639806	33640005
6	33641368	33641497
6	33641985	33642042
6	33643468	33643633
6	33644545	33644709
6	33644792	33644866
6	33645281	33645406
6	33646198	33646320
6	33646416	33646616
6	33647659	33647910
6	33648106	33648231
6	33648332	33648457
6	33650301	33650421
6	33650984	33651174
6	33651797	33651945
6	33652134	33652242
6	33652375	33652465
6	33652551	33652720
6	33653136	33653310
6	33653420	33653604
6	33653830	33654030
6	33654186	33654296
6	33654786	33654881
6	33655003	33655104
6	33655255	33655341
6	33655834	33655944
6	33656016	33656208
6	33656433	33656558
6	33657015	33657187
6	33657811	33657975
6	33658694	33658886
6	33659392	33659496
6	33659578	33659705
6	33660505	33660670
6	33661322	33661482
6	33662701	33662862
6	33663489	33664339
6	33664541	33665527
6	33668221	33668290
6	33669123	33669197
6	33679326	33679477
6	33689439	33690964
6	33693218	33693393
6	33694508	33694683
6	33695864	33696077
6	33703055	33703432
6	33714535	33714682
6	33738990	33740555
6	33744731	33744833
6	33744915	33745016
6	33746019	33746164
6	33747877	33747956
6	33748854	33748930
6	33752129	33752204
6	33754511	33754551
6	33756158	33756907
6	33762450	33762612
6	33763280	33763382
6	33766882	33766998
6	33768824	33768947
6	33771730	33771780
6	33986420	33990647
6	33995897	33996143
6	34003445	34004380
6	34007955	34008091
6	34008325	34008525
6	34024321	34024461
6	34026751	34026905
6	34029670	34029805
6	34059660	34059876
6	34100755	34101636
6	34113777	34113864
6	34204650	34204740
6	34204981	34205094
6	34208514	34208692
6	34210489	34210572
6	34211245	34211295
6	34212608	34214008
6	34214172	34214645
6	34214821	34214926
6	34215244	34215269
6	34215458	34215641
6	34216756	34216783
6	34247456	34256708
6	34261228	34261312
6	34263418	34263462
6	34309639	34309749
6	34360041	34360446
6	34385231	34385324
6	34386146	34386201
6	34389507	34389584
6	34392446	34392617
6	34392849	34392998
6	34393809	34393846
6	34433853	34434047
6	34494020	34494145
6	34495109	34495265
6	34496419	34496654
6	34497174	34497329
6	34497443	34497618
6	34498020	34498140
6	34498237	34498364
6	34499377	34499564
6	34500198	34503000
6	34505579	34506229
6	34507027	34507173
6	34507292	34507339
6	34508761	34508958
6	34511797	34512261
6	34523706	34524106
6	34555065	34558377
6	34574332	34574681
6	34614378	34614575
6	34622402	34622556
6	34664223	34664544
6	34725282	34725328
6	34725689	34725731
6	34730372	34730480
6	34735685	34735774
6	34738068	34738172
6	34741223	34741634
6	34759860	34760071
6	34789430	34789592
6	34789694	34789732
6	34791034	34791125
6	34801994	34802183
6	34802498	34802638
6	34803071	34803241
6	34803933	34804125
6	34823394	34823480
6	34824016	34824186
6	34824567	34824706
6	34825106	34825247
6	34825501	34825694
6	34825901	34827348
6	34831779	34831975
6	34835002	34835156
6	34835243	34835393
6	34838631	34838893
6	34839361	34839469
6	34839596	34839702
6	34840090	34845291
6	34845239	34846497
6	34847744	34847840
6	34848066	34848153
6	34850709	34850857
6	34855564	34855819
6	34857032	34857376
6	34935016	34935096
6	34937787	34937943
6	34949467	34949763
6	34950529	34950604
6	34950890	34950991
6	34951101	34951202
6	34952859	34953055
6	34957001	34957093
6	34962079	34962199
6	34985250	34985836
6	35021876	35021942
6	35027924	35028030
6	35046335	35046433
6	35047293	35047445
6	35047598	35047705
6	35048771	35048935
6	35050468	35050593
6	35050932	35051003
6	35051194	35051280
6	35051898	35052035
6	35053543	35053713
6	35054729	35054826
6	35056383	35059183
6	35085852	35086278
6	35087005	35087168
6	35087936	35088117
6	35088206	35088423
6	35088686	35088822
6	35089894	35090114
6	35096839	35096959
6	35103884	35103995
6	35108524	35108661
6	35108982	35109116
6	35181733	35182280
6	35195357	35195479
6	35196391	35196516
6	35199502	35199636
6	35200627	35200752
6	35200962	35201078
6	35205679	35205795
6	35207529	35207651
6	35208151	35208267
6	35208918	35209043
6	35209320	35209436
6	35209583	35209687
6	35209981	35210097
6	35210399	35210557
6	35210798	35211013
6	35211371	35211532
6	35211740	35211907
6	35212427	35212588
6	35213005	35213202
6	35213721	35213873
6	35213983	35214062
6	35216333	35220856
6	35227512	35227618
6	35248833	35249001
6	35253905	35253985
6	35254099	35254176
6	35255423	35255622
6	35258043	35258159
6	35258418	35258493
6	35259055	35259180
6	35259335	35259514
6	35260331	35260564
6	35260658	35260821
6	35261528	35261692
6	35262233	35262346
6	35262921	35263762
6	35265595	35265729
6	35277447	35277587
6	35278236	35278421
6	35280079	35280315
6	35280403	35280549
6	35285668	35285776
6	35285950	35286248
6	35287301	35287467
6	35287596	35287794
6	35288661	35288751
6	35288964	35289548
6	35310335	35310458
6	35314844	35314927
6	35378764	35378994
6	35387904	35388058
6	35389597	35389735
6	35391723	35391925
6	35392106	35392556
6	35393609	35395955
6	35420115	35420570
6	35423524	35424130
6	35425333	35425377
6	35425693	35425761
6	35426074	35426217
6	35427108	35427231
6	35427459	35427537
6	35428329	35428395
6	35430566	35430691
6	35434021	35434879
6	35436178	35436216
6	35436576	35436650
6	35436724	35436804
6	35437158	35437306
6	35437956	35438128
6	35438357	35438557
6	35441374	35442934
6	35443113	35443265
6	35443343	35443483
6	35443696	35443869
6	35444079	35444212
6	35445088	35445149
6	35446052	35446101
6	35446211	35446348
6	35447082	35447093
6	35448089	35448151
6	35452337	35452401
6	35454238	35454488
6	35464675	35464856
6	35465651	35466237
6	35467758	35467929
6	35471336	35471434
6	35471514	35471625
6	35473518	35473630
6	35473780	35473950
6	35474051	35474056
6	35476986	35477089
6	35477411	35477527
6	35477604	35477705
6	35478638	35478787
6	35479425	35479583
6	35479957	35480047
6	35480416	35480467
6	35480589	35480673
6	35541367	35543719
6	35544771	35545010
6	35547813	35547998
6	35554811	35554894
6	35558907	35558997
6	35565025	35565181
6	35586873	35586987
6	35587909	35588051
6	35604791	35604935
6	35610497	35610620
6	35656581	35656692
6	35704809	35705048
6	35705804	35705949
6	35706161	35706295
6	35715038	35715211
6	35715353	35715424
6	35716315	35716856
6	35744375	35744479
6	35745236	35745358
6	35747132	35747329
6	35748796	35748986
6	35754775	35754897
6	35755644	35755927
6	35762759	35763054
6	35763508	35763630
6	35764982	35765100
6	35773129	35773859
6	35782323	35782559
6	35787214	35787240
6	35790759	35791847
6	35800743	35803265
6	35806114	35806206
6	35810312	35810381
6	35825038	35825145
6	35836787	35836887
6	35837259	35837678
6	35838058	35838271
6	35838711	35838736
6	35840340	35840505
6	35842010	35842116
6	35854501	35854588
6	35855801	35855888
6	35856592	35856700
6	35858672	35858790
6	35888245	35888305
6	35888821	35888875
6	35911293	35912117
6	35918940	35919124
6	35919222	35919276
6	35922929	35923297
6	35927237	35927368
6	35927491	35927583
6	35928620	35928689
6	35928770	35928876
6	35930303	35930398
6	35936654	35936731
6	35943152	35943265
6	35944981	35945128
6	35949898	35949980
6	35959436	35959585
6	35960287	35960451
6	35965515	35965696
6	35967769	35967885
6	35980010	35980149
6	35987297	35987486
6	35992281	35992418
6	35995585	35996050
6	36020476	36020605
6	36027066	36027124
6	36040650	36040761
6	36041468	36041497
6	36041826	36041873
6	36043625	36043739
6	36044314	36044385
6	36063764	36063843
6	36070348	36070426
6	36075232	36075405
6	36076157	36079013
6	36098290	36098478
6	36099048	36099177
6	36100398	36100456
6	36103530	36103638
6	36103796	36103825
6	36104261	36104308
6	36104433	36104547
6	36104656	36104727
6	36106142	36106221
6	36106479	36106557
6	36106656	36106832
6	36107071	36112298
6	36164521	36164747
6	36168074	36169547
6	36172435	36172591
6	36175090	36175221
6	36177564	36177692
6	36177993	36178305
6	36179035	36179337
6	36181657	36182163
6	36185694	36185787
6	36189945	36190042
6	36193044	36193141
6	36196679	36196833
6	36198203	36200567
6	36237837	36238441
6	36259097	36259329
6	36260838	36260903
6	36261967	36262176
6	36263141	36263201
6	36269638	36270246
6	36274069	36274153
6	36275364	36275489
6	36279540	36281732
6	36283538	36285168
6	36287133	36287387
6	36288932	36288996
6	36290088	36290219
6	36291070	36291310
6	36291906	36291967
6	36293060	36293191
6	36294287	36294530
6	36294807	36294871
6	36296375	36296491
6	36297858	36298471
6	36304489	36304665
6	36333971	36334539
6	36334652	36334752
6	36336706	36336848
6	36339107	36339337
6	36341230	36341355
6	36343648	36343812
6	36353311	36353446
6	36355313	36355446
6	36358328	36359651
6	36368231	36368361
6	36393691	36393868
6	36406544	36406663
6	36410312	36410631
6	36410777	36410888
6	36437829	36438034
6	36442566	36442839
6	36446898	36447000
6	36447368	36447488
6	36449339	36449536
6	36452491	36452601
6	36454660	36458918
6	36461669	36463691
6	36464488	36464582
6	36465557	36465652
6	36466140	36466263
6	36467650	36467767
6	36474360	36474421
6	36475277	36475379
6	36483115	36483269
6	36485494	36485617
6	36489511	36489594
6	36492118	36492240
6	36493368	36493419
6	36507849	36507984
6	36514967	36515256
6	36562139	36562258
6	36564538	36564745
6	36566626	36566760
6	36568929	36568967
6	36569485	36569571
6	36569739	36573377
6	36646491	36646575
6	36651874	36652323
6	36653528	36655109
6	36665603	36665692
6	36672001	36672219
6	36681605	36681716
6	36683256	36683430
6	36685050	36685196
6	36685805	36685895
6	36686270	36686365
6	36688140	36688327
6	36688928	36690510
6	36693639	36693720
6	36695354	36695468
6	36696477	36696578
6	36698450	36698526
6	36699780	36700961
6	36708552	36710263
6	36711466	36711539
6	36712045	36712102
6	36712825	36712927
6	36713165	36713292
6	36714173	36714354
6	36715998	36716044
6	36720811	36720872
6	36724022	36724075
6	36730694	36730769
6	36733112	36733153
6	36742738	36742842
6	36746631	36746734
6	36759810	36759873
6	36762367	36762426
6	36765942	36766018
6	36766232	36766271
6	36767744	36767847
6	36789890	36789936
6	36790834	36790874
6	36807059	36807220
6	36822605	36823809
6	36824362	36824430
6	36839494	36839648
6	36842493	36842579
6	36853728	36853804
6	36862280	36862379
6	36867202	36867409
6	36869997	36870210
6	36882060	36882211
6	36882330	36882469
6	36884221	36884350
6	36887354	36887477
6	36891123	36896740
6	36922514	36922707
6	36926921	36927142
6	36929227	36929336
6	36929662	36929750
6	36930711	36931388
6	36931599	36931738
6	36932162	36932613
6	36935917	36936750
6	36937815	36937890
6	36938182	36938249
6	36938423	36938470
6	36940428	36940572
6	36943434	36943493
6	36944975	36945026
6	36945410	36945467
6	36945854	36945931
6	36946281	36946387
6	36949364	36949448
6	36953629	36953972
6	36973431	36973661
6	36976610	36976841
6	36978749	36978826
6	36979482	36979630
6	36981385	36981541
6	36981738	36981876
6	36982422	36982480
6	36982668	36982814
6	36983544	36983636
6	36988317	36988396
6	36988485	36988515
6	36989288	36989380
6	36990015	36990146
6	36993568	36993714
6	36995205	36995351
6	36995724	36996845
6	37137928	37138433
6	37138549	37138655
6	37138757	37138807
6	37138901	37139267
6	37140772	37140948
6	37141710	37143204
6	37179957	37180772
6	37179957	37180772
6	37186202	37186817
6	37225344	37225920
6	37225344	37225920
6	37225548	37225749
6	37237370	37237426
6	37247080	37247387
6	37249961	37250140
6	37250658	37250728
6	37252112	37252240
6	37254783	37254848
6	37259019	37259133
6	37280694	37280800
6	37281592	37281667
6	37284479	37284606
6	37284887	37284982
6	37298820	37300746
6	37321759	37322051
6	37328222	37328350
6	37336260	37336994
6	37339288	37339350
6	37342396	37342485
6	37344702	37344809
6	37348926	37349130
6	37358518	37362510
6	37400997	37401153
6	37403400	37403538
6	37411775	37411926
6	37414067	37414225
6	37418027	37418119
6	37419582	37419653
6	37420823	37420917
6	37421016	37421088
6	37426388	37426586
6	37427342	37427460
6	37429325	37429421
6	37429746	37429878
6	37430605	37430784
6	37438797	37438853
6	37439623	37439680
6	37440195	37440263
6	37441246	37441377
6	37442300	37442422
6	37443097	37443188
6	37443902	37443970
6	37445368	37445415
6	37446185	37446297
6	37446923	37447031
6	37447789	37449284
6	37450714	37451065
6	37452586	37452638
6	37452876	37452970
6	37467598	37467669
6	37598455	37605235
6	37605981	37606089
6	37606313	37606443
6	37611585	37611719
6	37612273	37612425
6	37613709	37613732
6	37613974	37614151
6	37614949	37615100
6	37616758	37617042
6	37617885	37618181
6	37619787	37620116
6	37622050	37622319
6	37622576	37622708
6	37623476	37623672
6	37626021	37626195
6	37631743	37631882
6	37664521	37665659
6	37787503	37787792
6	37897735	37897775
6	38029369	38029551
6	38050168	38050233
6	38084348	38084515
6	38120011	38122400
6	38136227	38142958
6	38160295	38160373
6	38224185	38224292
6	38256048	38256237
6	38312760	38312869
6	38545376	38545495
6	38547994	38548213
6	38560352	38560616
6	38561740	38562103
6	38565686	38565897
6	38607576	38607705
6	38643701	38645159
6	38649788	38649877
6	38650584	38650651
6	38652150	38652290
6	38654668	38654750
6	38670747	38670921
6	38683087	38683191
6	38690552	38690975
6	38691113	38691247
6	38697678	38697762
6	38702250	38702401
6	38704843	38705032
6	38705585	38705748
6	38709487	38709663
6	38718252	38718365
6	38723748	38723855
6	38729478	38729579
6	38738189	38738335
6	38743530	38743727
6	38746164	38746240
6	38747742	38747841
6	38749030	38749149
6	38750780	38750915
6	38754541	38754728
6	38757579	38757659
6	38758065	38758181
6	38759331	38759450
6	38770955	38771087
6	38773257	38773372
6	38775386	38775492
6	38781830	38781905
6	38783244	38783433
6	38790614	38790810
6	38791338	38791464
6	38793932	38794167
6	38795960	38796064
6	38800098	38800211
6	38802355	38802417
6	38805718	38805818
6	38810144	38810281
6	38810439	38810679
6	38813350	38813549
6	38816424	38816577
6	38818027	38818190
6	38819348	38819450
6	38820470	38820574
6	38820962	38821123
6	38825294	38825518
6	38828233	38828405
6	38830056	38830234
6	38831649	38831836
6	38834367	38834453
6	38834545	38834652
6	38835838	38835972
6	38838177	38838338
6	38840312	38840558
6	38840682	38840923
6	38841012	38841152
6	38843367	38843604
6	38850686	38850828
6	38851098	38851232
6	38851652	38851774
6	38854567	38854780
6	38858428	38858537
6	38862477	38862640
6	38863809	38864001
6	38866034	38866156
6	38867552	38867682
6	38874030	38874183
6	38875732	38875896
6	38877294	38877520
6	38879244	38879362
6	38881625	38881728
6	38882977	38883153
6	38885015	38885182
6	38885701	38885916
6	38889145	38889282
6	38890834	38890961
6	38891767	38891938
6	38893831	38893986
6	38897287	38897442
6	38899587	38899769
6	38903368	38903473
6	38905750	38906002
6	38906574	38906764
6	38913243	38913364
6	38917228	38917346
6	38919094	38919296
6	38939368	38939441
6	38941437	38941589
6	38942150	38942305
6	38950122	38950238
6	38951982	38952083
6	38957788	38957948
6	38976590	38976746
6	38979991	38980143
6	38980224	38980413
6	38994322	38994443
6	38997881	38998568
6	39016557	39016694
6	39024173	39024269
6	39025248	39025355
6	39033487	39033605
6	39033973	39034079
6	39040638	39040791
6	39041386	39041545
6	39046098	39046158
6	39046733	39046802
6	39046888	39046976
6	39047340	39047478
6	39048474	39048515
6	39053682	39059079
6	39071839	39073552
6	39082659	39082962
6	39156747	39159531
6	39161945	39162113
6	39162370	39162536
6	39163652	39163763
6	39196702	39197251
6	39266777	39267513
6	39271733	39271907
6	39272271	39272431
6	39278669	39278783
6	39281860	39282195
6	39283947	39284218
6	39284558	39284723
6	39285562	39285728
6	39286795	39286909
6	39290104	39290478
6	39297766	39304324
6	39311485	39311591
6	39313476	39313565
6	39314252	39314302
6	39325053	39325150
6	39328171	39328306
6	39330210	39330294
6	39353398	39353448
6	39387724	39387779
6	39398829	39398937
6	39507779	39507997
6	39512331	39512469
6	39513359	39513464
6	39545832	39545935
6	39552674	39552760
6	39554037	39554180
6	39563830	39564036
6	39580965	39581094
6	39602625	39602734
6	39607386	39607533
6	39682468	39682542
6	39688478	39688587
6	39693021	39693184
6	39760152	39760241
6	39824023	39824246
6	39828704	39828793
6	39832209	39832283
6	39832756	39832850
6	39835286	39835619
6	39836599	39836709
6	39838116	39838219
6	39839282	39839348
6	39841014	39841131
6	39843106	39843244
6	39845979	39846037
6	39846180	39846364
6	39846954	39847253
6	39851738	39851845
6	39855262	39855368
6	39856455	39856539
6	39859117	39859223
6	39859410	39859498
6	39864588	39864756
6	39864951	39865058
6	39866653	39866713
6	39867853	39867984
6	39869078	39869248
6	39869589	39872645
6	39871946	39874893
6	39876831	39876878
6	39877579	39877699
6	39880008	39880118
6	39880636	39880748
6	39881061	39881172
6	39881518	39881579
6	39883812	39883976
6	39893422	39893589
6	39895068	39895194
6	39902034	39902201
6	40359330	40360651
6	40399453	40400870
6	40554680	40555103
6	40994634	40996334
6	40998127	40998240
6	40998394	40998494
6	40999420	40999487
6	40999775	40999876
6	41000623	41000885
6	41001620	41001920
6	41002429	41002874
6	41006901	41006960
6	41010206	41010517
6	41010705	41010897
6	41011296	41011437
6	41011679	41012076
6	41020941	41021217
6	41029067	41029631
6	41031840	41032630
6	41032511	41035176
6	41036580	41036692
6	41037815	41037873
6	41038871	41039015
6	41039335	41039414
6	41039975	41040095
6	41040713	41040823
6	41046768	41046903
6	41048550	41048636
6	41051785	41051931
6	41057318	41057449
6	41057943	41058048
6	41059267	41059433
6	41060651	41060824
6	41062135	41062236
6	41065096	41070142
6	41117075	41117656
